recipe_id,distinct_ingredients,ingredient_quantities,cooking_time,user_satisfaction_rating
4832,6,752.4957715767908,64.69554898906875,5
4833,5,663.2576385899962,98.19622319878309,5
4834,3,197.98459755116164,54.18563464421243,3
4835,8,569.6930783347989,85.68392523845365,3
4836,5,133.07417670989116,54.979272402569066,5
4837,4,408.49501795681823,53.0396623688297,2
4838,5,442.8407037754612,92.42364682085343,3
4839,10,87.82086747346614,25.106245278614285,4
4840,8,310.2886944964732,43.93738677328096,3
4841,4,957.8669939031649,30.779811825893702,4
4842,10,955.950977438205,46.29764344127367,3
4843,10,384.71070153991235,31.49310457209276,5
4844,3,90.94510350090786,71.63164757496529,4
4845,9,220.14019236177248,96.7896423010522,2
4846,4,422.6069037618631,95.46050204005871,3
4847,6,950.3907130707682,46.91761092311113,3
4848,4,184.13911036032567,118.7074466778401,5
4849,10,775.3400514848016,73.29325194116709,4
4850,6,153.24841240595748,50.9310347045039,5
4851,6,982.194698521713,101.08701711276393,4
4852,4,412.5356741536782,88.9355114539037,3
4853,5,786.4728119541032,91.166663734772,3
4854,9,375.4615286705752,27.556025219395234,3
4855,7,646.2854333008682,58.85729534738384,3
4856,6,232.4152805030349,104.11023504482931,1
4857,7,188.7199683321144,62.96437087730709,3
4858,10,941.1609325897247,83.59706549342079,3
4859,10,921.7649140092118,72.61237929894043,4
4860,3,893.0954932022382,101.87103058761394,3
4861,9,644.1617776582638,37.7244965725843,3
4862,6,817.8548006554644,71.17965695693196,4
4863,5,115.58509006580617,19.171986821127458,3
4864,7,368.0495897961452,84.3742393204388,3
4865,9,348.0179685192984,89.17630141056189,5
4866,5,653.8630558549826,9.926291936734817,1
4867,4,388.1598847971085,82.71596081721829,4
4868,5,191.08144256149677,52.68936772906543,5
4869,6,616.6437216428666,19.27114075261347,2
4870,3,823.6647246356274,53.28936798532378,2
4871,5,413.0173197369745,27.336786914991897,1
4872,3,175.65527934355762,52.7893461941814,2
4873,10,236.8537874471819,49.198988215230685,1
4874,7,275.6091399109148,89.9150382476466,2
4875,9,334.9027133448094,94.03478918913126,2
4876,10,660.6553169809937,74.80829525422287,5
4877,4,620.8982103108331,7.608986850981467,2
4878,6,711.2758684886873,112.06756209316431,1
4879,10,394.3768853049375,83.91682721109149,3
4880,3,832.7977692859794,8.932476740936716,3
4881,9,243.88327809797227,99.16578340962356,3
4882,4,495.58871014224627,28.030607792569555,1
4883,7,810.8917854643588,71.61043680067728,1
4884,5,221.1507153459883,58.66295254427152,3
4885,8,154.3699580537438,53.281459970833815,2
4886,8,889.4997693035903,107.31707781430572,3
4887,7,375.7831796212361,55.296548529700694,4
4888,6,699.6766186635804,13.664573520912334,1
4889,9,74.08117405074155,113.86345362971954,4
4890,3,705.5445439889771,110.86155159255716,4
4891,8,350.296245969622,83.70975930188385,1
4892,10,102.95381090806966,58.80764073518287,3
4893,5,629.3221234707112,15.678839388504946,5
4894,9,278.7636252695146,95.93603363640976,4
4895,3,417.466879949286,13.67996015876333,3
4896,10,126.55177167218791,12.88911326294175,5
4897,6,189.80508854019806,66.79914188052733,4
4898,5,333.07837372105155,23.414747621233627,3
4899,8,135.27152553214927,5.888980744140133,4
4900,7,915.2849514519995,53.65804456451542,3
4901,3,55.7446910247795,20.779981635157583,2
4902,8,509.66720792109584,23.459272757279493,2
4903,5,167.08508522592388,13.844723454563486,1
4904,8,342.2951350040511,28.58578167821514,5
4905,6,929.7565818273522,87.28068067405478,4
4906,3,203.60982561028752,98.026640330046,4
4907,3,967.540703732416,57.04136906336957,3
4908,7,245.50465813995064,63.25368882636303,5
4909,6,754.487803043488,8.7553289783333,4
4910,6,569.3434016524461,12.971370057701439,5
4911,7,890.2547912169211,34.62028844969444,5
4912,6,576.2935927279744,67.54831838201196,2
4913,6,557.8312581984933,90.0483821045242,4
4914,7,235.6851003499799,74.5753520538738,4
4915,9,207.9178939490758,50.09470332348065,1
4916,10,920.6646935597385,18.60726839536089,5
4917,3,361.4462889075324,94.78892201202679,3
4918,7,403.47814221475113,46.83539593389156,2
4919,6,771.832475506969,89.64621166552081,1
4920,8,371.88230830166697,63.992566820149314,2
4921,6,954.4593243070526,89.9461361596099,3
4922,4,751.0313805488603,109.33829956704577,1
4923,7,617.557780444749,110.91839434618723,2
4924,7,886.8504025175149,66.53727970006939,3
4925,7,97.12561293200861,63.82346194804846,1
4926,9,294.2095575797483,35.55302353282629,3
4927,9,491.78451750986443,112.6169806258685,1
4928,9,265.629612497945,57.6607042279564,4
4929,4,756.7099279370443,19.67299251804837,4
4930,5,923.2476295010389,54.761065182053244,2
4931,9,452.58161393437723,19.611123777370455,5
4932,7,375.0259701063002,62.79114368956363,5
4933,5,963.4731955306879,69.5466842084644,3
4934,9,472.60981118616377,43.841912571762315,1
4935,10,514.5959804268191,13.239820636620736,4
4936,8,384.0673787248101,113.50290659782249,5
4937,4,914.0710493615314,93.93560805059441,4
4938,10,590.5077091177582,101.47132425808891,3
4939,8,774.0658578225624,47.189865342916384,3
4940,3,821.216382433342,92.49556845223681,1
4941,8,374.75658982139527,60.81788294445734,5
4942,5,462.00961475436105,28.124601166695285,3
4943,8,856.0481856859515,19.308688344329525,3
4944,7,395.0925840920197,44.68084997203654,4
4945,8,804.2383767792587,20.818492819641065,2
4946,3,943.9427064457152,119.80093226346789,5
4947,5,642.0498544146067,10.656733876682537,1
4948,7,754.5459230792944,55.7315139274438,1
4949,4,814.8424464390781,56.990755074894174,4
4950,9,852.7876664518104,39.572671786892684,1
4951,10,425.3006709639562,70.70543005629871,3
4952,9,98.70028621719825,22.247357777427638,5
4953,3,431.78245767490256,95.14992376753187,1
4954,8,690.0684182948853,43.2314875984784,5
4955,9,477.8328664917531,73.0043978268438,1
4956,5,761.5149933173786,87.29851214770032,2
4957,10,389.13330799523067,107.23984353436853,2
4958,9,653.006934048828,101.11555519200301,5
4959,8,227.09881461127586,74.95553823190936,2
4960,10,761.900964812709,49.665215744147,2
4961,7,568.4111703723745,62.86853705862085,3
4962,3,243.86116911927056,93.40450123856229,1
4963,8,327.3156148229169,105.9177373943394,2
4964,6,761.1782731527408,16.934921740317264,5
4965,3,508.47117387844463,49.25847018670115,3
4966,3,255.22986837341858,94.25340881755257,2
4967,7,968.9076308517828,54.639952698305514,5
4968,7,729.3687688260435,43.20619286762264,1
4969,8,959.2780909128063,52.302110134676006,2
4970,5,455.74979309232606,74.32714588043034,5
4971,10,501.34532365713443,119.97759157538718,5
4972,4,903.0574553757682,61.69412934702115,4
4973,9,548.7968732331153,28.976864619739963,5
4974,5,721.9149663103838,23.727356157095894,4
4975,10,289.5642336207535,9.870220959787643,1
4976,10,474.3901452675085,69.26398201560697,1
4977,9,167.27737251983734,67.62579052121595,3
4978,7,245.6810340831136,28.601901579735554,4
4979,7,50.89624450424953,84.96288174204521,5
4980,8,87.30179906622722,90.22730978741329,3
4981,4,978.4196320180828,34.7962936189428,3
4982,8,280.2360103799242,44.5714728634197,1
4983,6,680.1451740288019,118.90424231993451,5
4984,3,847.144713859631,48.04041380283443,4
4985,3,573.127436274736,92.4921922519517,1
4986,7,195.48727507975838,57.0634240624431,3
4987,7,741.710615469358,96.23465520401223,2
4988,3,620.2388395946039,93.4376724600045,3
4989,10,744.6880598800063,81.79194289783159,2
4990,4,781.2592917142329,103.29950982399161,1
4991,8,976.6398493005079,113.01012691093379,4
4992,7,594.8851160253745,71.69808185198964,5
4993,8,374.5590570560717,32.30892433061575,2
4994,6,666.0413290552252,50.842330589068624,5
4995,7,115.01867378049482,92.20515705402872,1
4996,9,902.527452405507,79.851600789245,1
4997,7,163.41196077128694,25.446808935003606,1
4998,9,361.4506959915273,10.89254723183884,4
4999,3,824.9581115948149,83.54058325733746,2
5000,8,617.4467594141762,33.87408776337472,5
5001,6,423.95374426357,62.46207802884115,3
5002,8,499.76387640627036,90.87587883894834,1
5003,9,861.8200235420713,69.7066797754783,5
5004,7,373.0041667568975,14.579797057856585,5
5005,4,876.1672005715627,26.34172723010887,4
5006,10,133.72770942785692,30.2227411635557,2
5007,6,787.9585153481992,34.65438916915716,4
5008,3,855.1702514019995,70.02139007430799,4
5009,8,222.7267701954718,62.95606467992025,5
5010,6,458.82920575359043,28.363404411884027,2
5011,7,207.22478593047285,12.768806997404013,2
5012,9,721.2739225445068,24.71470351459258,2
5013,8,558.580379658574,118.20385095113937,1
5014,9,653.557179372905,58.88289922601931,2
5015,10,236.6626186084006,104.74473304074293,5
5016,4,251.15856894979854,102.60653366691697,1
5017,10,89.42245923441105,63.82474910823048,3
5018,9,355.96415843594326,86.2690864729625,4
5019,3,581.7574282669912,27.166481197461913,2
5020,3,865.0381682974623,84.16562106659445,3
5021,6,683.5810750857466,36.32422661527829,2
5022,9,463.62650722976383,100.68714112672734,4
5023,5,955.4641086744309,14.62827530752464,5
5024,10,733.2829405470403,93.9109473818069,5
5025,7,933.6569427194225,16.492744255391244,4
5026,5,551.2085746085575,106.33676224284552,3
5027,10,295.9590610534826,39.98351958552543,1
5028,4,100.18535204648589,80.2552369555161,1
5029,6,739.780608909658,61.06276204133218,2
5030,10,165.2378481052574,47.12486170516898,4
5031,10,337.6363718583688,79.2258108161021,4
5032,4,555.8473624897025,113.96514276339236,1
5033,5,586.1957583907603,9.746020948081513,3
5034,6,620.5540371377792,110.66807842655699,4
5035,5,207.9425638322156,75.04439032741655,5
5036,7,410.7505345805663,97.84114458844101,5
5037,8,636.3345157611184,49.145619644941924,4
5038,9,971.3279214020955,59.26194210632558,3
5039,4,741.2495808147042,104.91783645713386,5
5040,6,926.47356923926,52.70751652812965,3
5041,9,774.1014553984681,66.48585017614477,1
5042,4,612.1311204477804,7.322416154698284,2
5043,5,232.42220067952732,23.238770671374862,1
5044,9,683.3513692978873,78.79394841710197,2
5045,10,642.2105876619117,87.45234362234586,5
5046,8,622.3457119344031,71.99910773021743,2
5047,3,515.2965745888287,21.480654171695228,2
5048,10,552.2237737898118,56.221624286451004,4
5049,8,367.7204007621989,45.83589813176683,2
5050,7,543.347058010188,62.00105456403516,4
5051,6,237.67811039455432,105.08783897372084,2
5052,8,814.915677492358,94.22406544574497,4
5053,9,226.48810696377242,14.65879265975328,5
5054,3,130.7179753949931,107.38555774407489,5
5055,5,464.4337250392995,59.253222382229715,2
5056,9,675.3920675307587,90.54414666188983,3
5057,6,465.8309836868643,21.104511595400496,5
5058,7,312.9164253537432,82.13274545631053,1
5059,5,580.2626246959187,32.17749202508766,1
5060,6,379.6522186415899,55.41380317120713,4
5061,8,936.2243056203014,6.939230059442007,3
5062,4,926.5128826233935,22.43522336200474,4
5063,3,527.2532289734906,15.589256709216274,2
5064,10,361.48979431734557,32.570579887899726,5
5065,4,750.2757932588071,16.50208035279706,3
5066,4,84.87729630891332,84.56965306124962,4
5067,3,501.0305557414687,8.339588754060227,4
5068,10,369.5072245568169,76.04015757187477,1
5069,4,924.5090908474269,21.181400544941038,2
5070,4,61.40287590904842,113.69356757545815,4
5071,4,575.1741319324316,112.30581840763324,1
5072,9,753.6304020132947,30.9328567899107,3
5073,4,510.76708814783916,75.6584492956484,4
5074,6,131.13287865458557,8.22061173933272,1
5075,7,973.8383205265071,112.15568245088502,2
5076,6,542.109909807293,65.14354044204661,5
5077,5,633.4769321030608,9.970662413044584,3
5078,9,274.77929357213196,44.387499195935796,4
5079,6,509.32318085146363,13.837688114041933,1
5080,7,457.69201736040577,50.18861052793638,4
5081,4,121.15104990188455,82.04152934855216,5
5082,9,150.85233587009387,59.037339424765555,4
5083,6,845.5988936378359,49.12805009273726,4
5084,9,277.8289545962607,18.70306023715345,1
5085,4,235.210357923699,33.16799025477047,5
5086,7,529.6658786876324,16.51647808991038,3
5087,8,780.3097747943873,97.86235414051599,1
5088,9,108.84919265003853,20.552580218243094,5
5089,4,597.967523656343,73.46793715312275,5
5090,9,163.2499206985447,44.41514756271728,4
5091,10,84.63799828433753,30.9875142353461,2
5092,7,100.10675455410652,78.53887054159193,2
5093,5,842.4559027980192,57.55526557834818,3
5094,8,162.0738594466585,51.0167287377243,4
5095,8,92.89379619167735,73.17798056260548,2
5096,5,466.0048927857667,61.49577727635008,1
5097,6,851.7937983449235,39.90068398342949,3
5098,8,299.2879576648368,69.29204809300394,4
5099,4,450.62698664962056,81.99233630332988,1
5100,3,87.92640593556366,8.069713237488243,2
5101,5,476.6245884281321,58.57524882438267,2
5102,7,598.7324266052769,11.633577727107534,2
5103,5,592.3617010645376,26.43662261783277,2
5104,4,365.8053575656469,69.45850441896691,5
5105,10,349.75652162997875,104.61172525554178,3
5106,3,151.292437989768,106.52265310667576,3
5107,6,398.45840461395494,13.043561165942597,2
5108,7,144.51993542931643,53.197084922971264,3
5109,8,778.2661474764491,72.0457455455234,1
5110,6,967.9605828607765,21.913039023289492,1
5111,7,971.5707338333715,93.02470492564875,3
5112,5,871.8175444066242,90.58705472028247,2
5113,4,620.7525418726382,108.88421657628139,4
5114,9,715.8224123816859,5.975891389595947,2
5115,9,320.9455125463934,29.918688058735306,5
5116,9,649.2318991639896,100.126472138212,4
5117,9,482.8670719678836,82.11670584509757,5
5118,9,507.91647278808585,107.85483317532643,3
5119,8,769.8877323564001,11.57566027098065,5
5120,10,317.8224378173891,73.65085605739093,3
5121,4,352.1376311097939,70.44035611277253,5
5122,9,928.4097015722048,9.102557881461223,4
5123,5,103.41308010842363,64.05503884493561,5
5124,8,511.3525834926734,75.09483580064129,2
5125,9,917.1607603874686,26.99871503324233,3
5126,8,629.8448574272492,36.432902059336236,1
5127,3,569.0867205015255,78.63994482423976,5
5128,3,287.2569702678875,58.854608973995205,3
5129,9,376.11171461122586,103.67157062035758,1
5130,4,859.4459950144583,44.37390309105666,3
5131,9,581.2572251800352,35.66586071464313,3
5132,6,539.005084068941,118.25958313965691,1
5133,6,144.6007278630275,109.7806135649596,1
5134,10,65.22674863236696,8.334165674882684,4
5135,8,965.5009292526967,93.63379076025508,5
5136,4,408.1368589224996,17.688498989898342,5
5137,3,623.0524089945291,8.160797405377659,3
5138,9,125.72931952792074,36.47498433613012,2
5139,8,698.9585714368942,35.97477609202699,2
5140,5,935.9383732706629,99.22165766990094,3
5141,7,596.8819903475487,86.72673328342604,4
5142,9,169.80955625664004,117.88508414318164,1
5143,5,602.6354510998029,86.82398353585913,3
5144,9,778.0298524494198,53.09938862444551,5
5145,4,436.0957097453177,85.37668100869993,2
5146,9,885.8458605443944,119.93779272643624,2
5147,8,666.2488056894963,86.66631649469073,2
5148,7,904.2864723747424,92.5933559377366,4
5149,4,642.3300456849704,112.91197674687983,5
5150,7,174.72357340458302,18.069895050843584,4
5151,7,344.2071255499297,86.05019374648859,1
5152,10,241.70520083983408,102.84268516625663,3
5153,3,913.3851728310192,114.7535390254027,3
5154,6,772.3800639231085,29.261468316845427,2
5155,4,692.5784504645057,62.95183588828808,2
5156,4,335.9180036500406,83.26380747911541,1
5157,8,224.84253344770283,33.45878889265381,4
5158,10,768.6285335894662,74.05437927378152,5
5159,6,500.45004858512567,34.621559987269926,1
5160,6,264.50007454309764,43.34755736113944,3
5161,9,635.7908792570113,55.77465009874948,3
5162,5,88.31715953152937,65.8568613558552,4
5163,4,359.86174142184086,56.67707523689232,1
5164,3,495.1291448615779,61.71748477561186,5
5165,3,190.56041740393556,39.33770697315365,1
5166,10,985.4217537112976,23.28098581260252,1
5167,4,248.64249636013355,10.445247392586534,4
5168,6,173.83547354110226,27.537553086541784,5
5169,4,243.35813019255158,71.92351877316504,3
5170,5,780.6080765017381,95.40327649736022,2
5171,8,454.23037630825064,24.46347370593287,5
5172,6,587.1451427649112,17.483866143854573,3
5173,4,69.95869913704271,91.16839146316377,4
5174,3,82.70974314464883,40.09320801178831,5
5175,10,473.5342723356654,114.42243551114554,5
5176,7,825.8224810415423,87.1465666201929,3
5177,7,890.976934772187,42.57694543294855,3
5178,8,132.37123921585822,38.297415996276065,1
5179,8,561.4449469959716,65.22531442120055,1
5180,6,917.5682019653069,14.101636851994085,5
5181,8,418.57411667799204,18.532798954209383,2
5182,8,838.0875398569501,25.223656351362138,4
5183,6,177.0108716794644,94.09321323002442,3
5184,6,938.6247651844087,64.09359631594909,1
5185,10,763.8521516547376,6.215219119060938,4
5186,4,944.2676731475566,82.45440065929253,5
5187,4,692.7863718748812,53.724370545957164,3
5188,4,395.23373539945567,63.74802197083676,3
5189,8,941.2721138984863,29.62336799248759,1
