recipe_id,humidity,temperature
5463,79.22636478475847,19.43058342851606
3476,41.726023861677305,29.419874632791885
6545,50.54146532577997,29.242306476902115
8182,71.27767131223347,26.412294928349617
9383,30.518977208586215,26.149175556088615
1492,80.64061654332976,19.516133146959667
2098,76.56657837034692,19.618143816775422
3772,67.66975320308138,18.41956665585153
2965,84.96383480126062,20.98741939208194
5016,62.44296715773074,27.606793033474545
2433,65.76229207424205,31.99962391709326
752,43.890624283984444,24.073070361361715
5495,78.45546565648137,21.382844453226003
1183,57.11939525968209,21.743143051249586
902,43.43828199501096,26.806668216857208
5629,39.085148416292554,28.25853182521527
7662,32.92781177483833,27.62154620188052
7092,54.42579964917901,32.77086542603703
3863,59.14713454606547,22.638751212492778
4197,89.4607035145239,33.161682818213194
2814,74.92998699337195,21.73987281444114
1143,35.70032126989447,26.749708317961144
6090,79.79400144433109,25.342592110659343
3683,67.7702031712082,24.980206096921343
5289,61.799295254131735,25.238970680091995
4752,72.61912583151745,30.105268578470348
6460,42.903871797347705,26.717892460680183
48,59.87532438964813,28.004452866978113
7936,87.31395642713031,21.80437170262484
620,57.3347651660968,18.6697653781475
6458,38.98929748494729,23.438698221561793
3574,43.31037233437701,34.09702613577531
6191,37.19408385912268,20.04503566531453
6839,71.12988966530905,25.016286492325957
2894,53.209729346986705,18.944065825008604
2084,69.83210381573357,29.436582343697175
3947,60.79531612721996,32.079803882692644
987,49.32970029904817,19.050417943498466
3906,33.41824286607312,27.222611143476705
7355,89.7303050895094,23.483924846742852
3341,58.2044021048807,30.6058624595247
3419,59.93731914592246,31.477621844942355
3950,56.307103201565475,25.96566772368989
478,65.40337585796024,27.848725046085875
8859,47.22877685993872,18.021688559159955
7420,36.45255233744186,20.41244666788159
681,57.558046530519846,27.785154233787956
981,79.39582563490262,30.21527644436197
8679,66.47412825193011,18.79518782998352
2323,53.8483794576521,19.894291812153643
3342,61.10232850011213,18.777980263579508
4696,55.926175341349996,21.478948735512496
414,33.174404242797266,29.85341455101497
4276,35.1797557382665,19.839475365396623
1473,84.1911471003816,20.12184005541747
3317,41.08265985698782,25.81390902781399
4290,58.40174811047258,28.32931224224736
1840,59.117204659694295,22.28015494826175
9410,54.8650055420658,31.297251899164987
8211,57.16639857792353,29.73578567319992
8995,89.9798366490706,33.14521608510516
5701,75.97604476435241,34.61724033048557
7692,43.384901803823716,23.6914940241553
5563,42.74992575688683,26.895436772763137
9948,49.06840421651523,31.64467236038557
875,33.803213845224114,24.424798878290996
4696,46.63653277333799,22.848117874268322
7416,82.69354999892093,29.756108581077417
6408,71.14749721577023,33.6283518988992
6472,84.59184171324466,33.55336351440393
3625,88.59603570311268,27.51374451478256
6313,67.826225553648,27.71389847091561
4289,65.85319725334651,21.550780824715684
5872,57.34184598174856,34.73765400530474
4865,31.140317733305388,34.82882504526769
9028,30.06294600592644,19.660828840245685
7520,52.54258388790193,23.100338014997792
5424,73.68347810230799,23.402978323395768
1293,61.40431217238151,33.77034275333621
7997,67.50024582132181,27.844061120093826
6188,65.67738189300971,33.50150736980992
3084,30.488563987824183,31.430186659760153
6927,56.0118693428434,34.935944557878585
5375,48.27351974792399,26.19282541858876
3506,75.30488390198086,25.610657315903783
9976,83.94427733560418,24.960815465191953
8528,44.83190261213122,27.09752556601495
505,41.37071698760103,21.062854788121296
6126,43.927913304205546,25.846630480922677
7489,34.61708143141123,19.167952156551507
4784,84.81137799167074,18.98162901832388
1093,77.79503377633827,25.00936536149066
1657,81.83956162571897,31.0945596638826
3737,54.118350252404724,24.456920033800284
6326,52.28072326466577,25.663787624543307
3833,78.02949884839408,31.43730539071394
7015,38.439818781716376,32.69182376392781
925,47.22104473234104,24.802211100254095
7632,33.19216877237963,33.203083565242785
3561,71.19238814336826,21.2864254575818
780,57.43573444714064,18.246302916241515
3428,88.98054094903199,19.29741337154129
8231,52.85463339303614,27.43225154842051
1579,31.90609581255163,31.26545752393125
7530,81.61371463308002,32.91365919084656
9184,68.30728041779267,23.953302937022944
5947,47.55199644884373,33.612763962460875
5619,67.75827318756399,32.06389889444487
4724,51.17807814746608,31.217161827245143
9365,44.58184047379406,27.924142725931965
8300,56.845446735249155,18.90833036256948
278,67.83475164797711,31.253362311213053
6223,72.9975376184763,28.380460158189955
3308,70.41911981280832,33.95049822161415
1436,33.89488389823858,27.892377210863344
4690,37.509483299429135,32.96616525085376
8541,79.15749808126174,34.025033453334004
7448,86.7531257908916,24.142735879100435
9364,71.98176837618004,29.03262996934238
1819,57.866323090765846,23.98637299248217
3382,34.951415485586864,29.24865319341818
2063,34.12546876835299,21.661772259289293
4492,82.15966421886162,32.223147260517706
8125,51.817595159930576,32.626855684719885
9340,80.59506802721577,26.068538507948304
5629,49.12261474398807,21.945141331635853
5180,35.931131601445514,21.94773687844878
7847,80.55195425042223,18.769614005513564
9475,48.241913049406136,33.55547664464458
2608,32.982523486052436,18.912713093257565
7136,86.7695445303938,26.42646609193779
680,73.5585423765005,21.445403829296247
1127,64.66436075518257,22.89057250366069
8582,88.22346334216633,22.028583468847632
7352,70.04692052846463,24.04599529573706
6946,43.23114556135927,28.731384863874972
6361,71.81703840095403,33.897796196381826
3965,52.667312637819066,20.148894656822105
3177,79.53116886773438,31.583663613655677
9806,89.77263733623477,24.79839475376985
6263,35.39298550831282,29.65169126775488
2975,82.06612987097782,24.91719515652913
5230,38.742230039788296,24.110574805114524
388,83.03709145890903,19.282112432686898
989,38.47743980288345,29.39683958967501
6670,56.13887461771316,21.350933580049908
8617,89.84230720348793,25.744693965671345
9139,82.64530018975985,27.416690073684208
1284,66.9847612303112,19.007205003739184
7248,56.02862443047779,32.99297883514302
8685,62.30855862528751,23.095176906385515
5151,69.45520063326705,23.401746130537198
251,51.47247367633061,33.72139294447784
6854,34.933234022516814,28.777829964072772
7559,39.482094679475246,29.540067951612237
8412,70.57266204891347,30.291593329074683
7105,38.13828443836648,26.746899414467038
1337,56.96498959573937,23.98684761604799
8000,88.4887485889016,32.10303219443439
6832,55.73490874706938,21.398848082897047
3068,65.05201418172754,24.149150761959685
9768,35.57201265645013,29.868711187644188
8776,57.64130451314536,22.76197318417324
4216,37.810462298310206,31.414930768855186
2175,81.35693659086296,25.354909673630438
9878,78.14015233532719,26.017820237986715
6186,35.68957502025568,28.05651627258717
4497,70.34598881003211,23.93212649734262
3456,54.274594163427615,19.84743147683812
9562,60.7460966851813,23.46263417449417
5270,79.42760838319366,20.788770118104118
6844,67.51983636949339,30.8866803300074
8258,82.97515012747445,25.855804905571947
5374,49.600804818445894,33.3375845883987
1499,89.48233314797127,26.59159742262266
4961,65.94062598868618,34.670947418587986
5689,61.582813102645694,23.735887671040775
3021,40.57175321534439,31.219352613286045
1074,89.46280934770047,25.005305663022437
9669,87.8226009156482,26.795269885197854
863,70.95531201770527,25.236960172657515
18,84.55884341539861,23.6543538521583
7430,58.277351369194946,22.44150747599733
668,63.680378312857584,30.43647280966195
4617,30.17197218857091,19.97857587372817
37,84.14757894979257,18.185133842646934
1555,64.48532844685451,22.06743040058747
1671,88.20576074140405,33.59017027458322
6607,44.3602626559861,20.012752102277947
6092,49.65430963715258,20.211575657805522
5920,41.996043242691016,29.944501095002487
3744,79.32611342615365,24.303869936807626
4053,43.91175931354635,30.12519385443033
6288,34.062253719473226,32.802783638658056
7467,67.9120080463513,20.30819130426275
7091,79.14833212339707,27.00963922231133
994,77.78559321939773,21.639394920223246
2980,62.66528314592161,31.39639368689017
4853,75.81560586168291,26.407010281259513
4903,85.9406144359483,33.60148792003902
5198,50.28171147585907,22.63964692020913
7799,81.71844528946129,31.316237709533446
3407,59.96251699212239,27.211884675982418
8738,41.90240164748432,25.610302161258947
5438,66.94985496006885,27.69874705005207
6530,84.76019522978902,22.442227984705163
3109,52.648041378783056,28.45312804548126
5577,89.3900851392311,34.93769562507904
6363,67.41369284807666,24.76864991756
3266,63.91757229155799,21.48563630355025
3497,34.60960070303872,19.610727454634073
8206,60.35483256202238,23.002440577377563
3631,73.50666150631469,32.601401499089285
9991,57.37718160079837,29.0073063811218
1659,54.595029097744714,22.042915900066106
5728,58.93023502209567,31.923851821772217
9062,60.10475212122566,33.859781187211354
7435,34.67901992143629,28.95331674442039
2388,76.79226852195072,33.89562828709451
9244,52.285182372616966,23.987531447879604
1320,86.59136421213444,30.45523682458672
147,33.82166384371217,26.072469273322554
1220,64.58603278300447,23.691233693993762
7223,56.01607484467553,34.63290585184055
3998,79.25280553361705,21.18739195792359
5350,83.66125209182574,19.615884732746828
5065,71.15792278435185,32.13002354347516
2137,30.75921368300059,31.2574519256521
9608,80.2836172701509,18.428131537905593
7697,36.435793922327534,21.653861505764684
5444,85.14687767302561,23.28283750512977
7203,63.10511386525474,30.452523685386417
8443,68.69102002053299,26.702161309999234
8350,30.757090214538863,26.12245120237599
2055,83.29163714613284,28.02555160134486
7863,64.31359592993778,23.935390873789753
8149,62.636091941798114,23.338378683568656
6657,31.902030540028303,22.180349597856626
8545,48.8623216208791,24.61985244823295
4904,41.35387144484409,31.61247931041317
4019,72.45685837386499,19.475606729503124
7456,33.252159992109185,29.7200404509302
8927,41.18441075212718,28.575368148282386
7464,71.23406645844152,32.370856630380516
368,43.23191911988399,20.98565881715815
515,33.30724392298317,34.2674752623866
1868,34.548825519260944,19.211549719043877
1233,48.04963033008704,30.034000448526598
2082,58.264800820062845,25.53401074467798
9926,89.60282728608334,29.89698535873281
5487,66.50162456070743,26.524654349316442
450,46.52907797671833,31.468105065288604
8560,83.13965139238648,33.1170820906353
3586,45.378108087001614,18.124116149419272
4148,72.63069120930358,33.93305753198939
3280,59.84634227107516,32.11758770555767
1465,61.07361009777596,25.40959818136615
9180,71.48401746578892,29.326489660761876
7460,87.03243496686807,18.386155370689334
3942,74.11415487172364,32.519885509007004
205,67.00488856646929,24.099091145304484
1984,48.82080094500254,25.9490653235152
2788,39.58811561370134,31.16304071787132
9811,45.540959694294365,26.593852481043616
6071,71.60385249679129,24.288148095430202
4094,66.74983872351247,30.685896390856634
9589,34.27331632149055,32.44071082195012
4359,34.73949724595757,20.531524061900978
4533,65.73477802569543,21.269083288394548
615,74.02638241914208,24.88494314372708
894,33.498062283274884,34.77739165982269
1732,60.79232112709484,34.38295852065772
7739,30.69920826018738,26.234497091565707
8345,68.01756866857848,26.378607581326797
5129,43.04657492782374,20.49626589435914
6412,57.19011156684078,22.252172728887608
5386,89.09810550965896,26.53527443488653
6527,47.35851612134246,33.59041356384574
6828,50.89681431431977,31.569510956111415
3260,68.15708779429877,29.840741732938852
3273,51.23718499331595,26.048660654887385
7422,80.74043223450406,25.93384206762408
6950,75.52328643755298,26.7170001932709
4033,86.75463016665306,26.792602985780782
9703,58.779762038578674,30.517227443167556
9812,55.70493733416875,29.182950332997134
6509,51.11676193535388,28.535215056790694
5770,64.19389919713855,24.776617286687173
9645,34.98470313611827,30.943266551810705
4452,62.72047253419033,26.018320877615665
7746,80.00805578292548,24.703900176039774
522,63.78918073854963,22.69642224802579
9512,79.23099426042629,31.382414870186867
6637,67.80382648044812,29.134623574565452
5709,67.56977817791261,24.35393707009485
7986,31.535773305883687,21.587281104464807
5275,81.96854875452644,26.53981500647381
3288,49.18808320896667,26.324194953131435
120,85.72102007492317,24.18223249265482
6402,33.88501012087454,19.492007516391894
3627,67.45701452612329,28.04058278543957
7496,75.76321535666855,19.50729333549862
690,46.084823965595504,25.362968443736584
2985,46.43819152282258,27.0542163400268
1144,43.463304839626296,23.22232448075936
2489,58.48866190210912,27.417322409108472
6096,83.32649446874981,30.953330961862022
1995,45.97491895322894,29.431727245221957
3355,50.66239647087175,19.294597551533197
6580,50.06807278348599,22.78398402557849
6017,88.81284174926489,23.41673469107077
9248,51.28119885315995,27.620810812019126
7971,63.76746318501268,19.719812280730363
3662,54.18427385376691,22.473927655373576
3685,75.63793360590455,24.963017678476618
8434,52.21638638927527,32.843462734633306
7992,63.0578380957522,28.89876963952656
2182,74.50805620662587,28.879473144486084
8087,54.32223876837104,20.81554441437715
9560,47.332894207876194,20.481348761050892
7869,36.78088535213905,30.422798132297245
477,46.10984211574281,27.932288128000515
4765,89.00092367397812,34.91201360368435
3964,33.17303598755397,23.30215087080007
7786,43.11648232701975,18.983880013508607
8642,72.75849750270837,32.922062016910644
9818,88.66846312286899,27.25450634085415
503,56.83778020256156,29.165155656807606
3304,79.8796374802454,33.52582807354841
3965,53.50552433739994,22.610282111864763
2205,44.23874899407843,29.31520720412265
8323,35.78080816233138,34.33012720344561
4449,81.12004604752643,18.54362238026377
825,57.904621233612446,28.480154530968623
6395,36.427223017606785,26.923018208292863
1166,74.80285479219162,24.646781687823093
9174,66.10658048255893,32.228492400762725
888,79.0886740060387,24.982770461254344
7194,59.1184181890057,20.87220709282232
6968,44.9885338991555,33.29284038538755
656,50.99701356505929,32.662169012906965
9904,57.87820265022503,34.172272684029664
322,47.87409769434327,26.94341404785923
5266,69.72459430243049,26.214473712771863
1336,51.88591886252837,19.757733339211054
